epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
144,3730.38,1.40038,1.01716,1.36583,0.57043,0.3323,0.37739,0.25771,1.47937,1.21157,1.3868,0.000146075,0.000146075,0.000146075
145,3756.74,1.38731,1.0083,1.35205,0.5447,0.33636,0.37576,0.25578,1.48302,1.2184,1.38142,0.0001436,0.0001436,0.0001436
146,3781.14,1.37777,0.99609,1.35102,0.55368,0.33298,0.37611,0.25493,1.48473,1.21623,1.3875,0.000141125,0.000141125,0.000141125
147,3806.61,1.37909,0.98881,1.36258,0.53999,0.34072,0.37929,0.25857,1.48008,1.21003,1.38643,0.00013865,0.00013865,0.00013865
148,3830.98,1.36106,0.99683,1.36334,0.54867,0.33217,0.38159,0.26026,1.47804,1.20632,1.38473,0.000136175,0.000136175,0.000136175
149,3856.28,1.34372,0.97426,1.35541,0.58579,0.33243,0.37771,0.25759,1.48317,1.20884,1.38529,0.0001337,0.0001337,0.0001337
150,3881.29,1.33796,0.97897,1.38804,0.55609,0.33553,0.37922,0.25814,1.47515,1.20369,1.37954,0.000131225,0.000131225,0.000131225
151,3906.6,1.38073,1.07674,1.37416,0.56123,0.33839,0.37955,0.25866,1.47844,1.21068,1.38085,0.00012875,0.00012875,0.00012875
152,3931.92,1.33811,0.96465,1.37971,0.58351,0.33465,0.37785,0.25845,1.48279,1.21285,1.38406,0.000126275,0.000126275,0.000126275
153,3956.52,1.37538,0.99994,1.3397,0.5732,0.32132,0.37158,0.25375,1.48563,1.21893,1.37888,0.0001238,0.0001238,0.0001238
154,3982.69,1.36057,0.98843,1.35596,0.54193,0.33909,0.3786,0.2597,1.47924,1.21071,1.38358,0.000121325,0.000121325,0.000121325
155,4007.65,1.34931,0.98219,1.36255,0.5858,0.32728,0.38223,0.26173,1.47637,1.20385,1.37715,0.00011885,0.00011885,0.00011885
156,4031.34,1.31913,0.96187,1.35833,0.60339,0.33238,0.38205,0.26148,1.47433,1.20476,1.38276,0.000116375,0.000116375,0.000116375
157,4057.53,1.36794,0.98339,1.33877,0.55131,0.33855,0.38097,0.26151,1.4693,1.19756,1.37681,0.0001139,0.0001139,0.0001139
158,4082.92,1.32161,0.9545,1.37498,0.56054,0.33988,0.38376,0.2622,1.47172,1.19317,1.37939,0.000111425,0.000111425,0.000111425
159,4110.06,1.36839,0.99372,1.33781,0.58161,0.33857,0.38404,0.2636,1.46622,1.19354,1.38048,0.00010895,0.00010895,0.00010895
160,4150.19,1.36141,0.97063,1.34038,0.56684,0.34109,0.38432,0.26434,1.4569,1.20254,1.37797,0.000106475,0.000106475,0.000106475
161,4173.27,1.34266,0.97611,1.34991,0.55001,0.34309,0.38377,0.26392,1.46832,1.19529,1.38143,0.000104,0.000104,0.000104
162,4198.95,1.34373,0.95993,1.36069,0.55913,0.34112,0.38127,0.26028,1.46672,1.19927,1.36849,0.000101525,0.000101525,0.000101525
163,4224.96,1.35915,0.98989,1.34446,0.56655,0.33313,0.38456,0.26355,1.46628,1.19095,1.38103,9.905e-05,9.905e-05,9.905e-05
164,4248.8,1.3562,0.98283,1.35462,0.56819,0.33374,0.3818,0.26313,1.46132,1.20307,1.37894,9.6575e-05,9.6575e-05,9.6575e-05
165,4273.2,1.33828,0.97136,1.3698,0.55094,0.34015,0.38406,0.26368,1.46131,1.19159,1.37841,9.41e-05,9.41e-05,9.41e-05
166,4300.24,1.35161,0.98127,1.35894,0.56062,0.33417,0.3808,0.26108,1.47221,1.1995,1.37709,9.1625e-05,9.1625e-05,9.1625e-05
167,4324.8,1.33062,0.9573,1.3473,0.55152,0.33397,0.37934,0.262,1.45957,1.19462,1.36994,8.915e-05,8.915e-05,8.915e-05
